Centura#2,ChamberA,,,23-02-2025 20:03,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:03:25.000000,DMAN,23-02-2025 21:22,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:03,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:03:28.000000,DMAN,23-02-2025 21:22,delta-scheduler
Centura#2,1,,,23-02-2025 20:03,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:03:44.000000,DMAN,23-02-2025 21:22,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:04,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:04:07.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:04,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:04:11.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,4,,,23-02-2025 20:04,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:04:28.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,,LLB,,23-02-2025 20:04,PRODUCTION,LOADING_COMPLETE,,,,,,2025-02-23T20:04:36.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:04,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:04:51.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:04,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:04:55.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,2,,,23-02-2025 20:05,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:05:13.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:05,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:05:38.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:05,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:05:41.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,1,,,23-02-2025 20:05,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:05:57.000000,DMAN,23-02-2025 21:28,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:06,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:06:19.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:06,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:06:23.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,4,,,23-02-2025 20:06,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:06:40.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:07,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:07:03.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:07,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:07:07.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,2,,,23-02-2025 20:07,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:07:25.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:07,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:07:50.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:07,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:07:53.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,1,,,23-02-2025 20:08,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:08:10.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:08,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:08:31.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:08,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:08:35.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,4,,,23-02-2025 20:08,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:08:52.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:09,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:09:16.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:09,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:09:19.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,2,,,23-02-2025 20:09,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:09:37.000000,DMAN,23-02-2025 21:32,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:10,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:10:02.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:10,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:10:05.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,1,,,23-02-2025 20:10,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:10:22.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:10,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:10:44.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:10,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:10:48.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,4,,,23-02-2025 20:11,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:11:05.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:11,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:11:28.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:11,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:11:32.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,2,,,23-02-2025 20:11,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:11:50.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,,LLB,,23-02-2025 20:12,PRODUCTION,MBC_START,,,,,,2025-02-23T20:12:07.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:12,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:12:15.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:12,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:12:18.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,1,,,23-02-2025 20:12,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:12:37.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:12,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:12:56.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:13,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:13:00.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,4,,,23-02-2025 20:13,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:13:17.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,,,,23-02-2025 20:13,IDLE,MBC_COMPLETE,,,,,,2025-02-23T20:13:20.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:13,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:13:43.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:13,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:13:46.000000,DMAN,23-02-2025 21:33,delta-scheduler
Centura#2,2,,,23-02-2025 20:14,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:14:00.000000,DMAN,23-02-2025 21:34,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:14,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:14:27.000000,DMAN,23-02-2025 21:34,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:14,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:14:31.000000,DMAN,23-02-2025 21:34,delta-scheduler
Centura#2,1,,,23-02-2025 20:14,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:14:46.000000,DMAN,23-02-2025 21:34,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:15,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:15:07.000000,DMAN,23-02-2025 21:34,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:15,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:15:11.000000,DMAN,23-02-2025 21:34,delta-scheduler
Centura#2,4,,,23-02-2025 20:15,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:15:28.000000,DMAN,23-02-2025 21:34,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:15,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:15:53.000000,DMAN,23-02-2025 21:34,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:15,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:15:57.000000,DMAN,23-02-2025 21:34,delta-scheduler
Centura#2,2,,,23-02-2025 20:16,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:16:13.000000,DMAN,23-02-2025 21:35,delta-scheduler
Centura#2,,,,23-02-2025 20:16,IDLE,READY_TO_UNLOAD_A,,,,,,2025-02-23T20:16:31.000000,DMAN,23-02-2025 21:35,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:16,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:16:39.000000,DMAN,23-02-2025 21:35,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:16,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:16:43.000000,DMAN,23-02-2025 21:35,delta-scheduler
Centura#2,1,,,23-02-2025 20:16,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:16:59.000000,DMAN,23-02-2025 21:35,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:17,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:17:21.000000,DMAN,23-02-2025 21:35,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:17,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:17:24.000000,DMAN,23-02-2025 21:35,delta-scheduler
Centura#2,4,,,23-02-2025 20:17,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:17:41.000000,DMAN,23-02-2025 21:35,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:18,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:18:05.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:18,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:18:09.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,2,,,23-02-2025 20:18,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:18:25.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:18,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:18:51.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:18,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:18:55.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,1,,,23-02-2025 20:19,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:19:11.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,,,,23-02-2025 20:19,IDLE,UNLD_A,,,,,,2025-02-23T20:19:17.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:19,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:19:32.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:19,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:19:35.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,4,,,23-02-2025 20:19,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:19:53.000000,DMAN,23-02-2025 21:40,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:20,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:20:18.000000,DMAN,23-02-2025 21:45,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:20,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:20:21.000000,DMAN,23-02-2025 21:45,delta-scheduler
Centura#2,2,,,23-02-2025 20:20,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:20:37.000000,DMAN,23-02-2025 21:45,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:21,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:21:03.000000,DMAN,23-02-2025 21:45,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:21,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:21:07.000000,DMAN,23-02-2025 21:45,delta-scheduler
Centura#2,,,,23-02-2025 20:21,IDLE,CASSETTE_REMOVED_A,,,,,,2025-02-23T20:21:08.000000,DMAN,23-02-2025 21:45,delta-scheduler
Centura#2,1,,,23-02-2025 20:21,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:21:23.000000,DMAN,23-02-2025 21:45,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:21,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:21:45.000000,DMAN,23-02-2025 21:45,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:21,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:21:48.000000,DMAN,23-02-2025 21:45,delta-scheduler
Centura#2,4,,,23-02-2025 20:22,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:22:05.000000,DMAN,23-02-2025 21:49,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:22,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:22:30.000000,DMAN,23-02-2025 21:49,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:22,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:22:33.000000,DMAN,23-02-2025 21:49,delta-scheduler
Centura#2,2,,,23-02-2025 20:22,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:22:50.000000,DMAN,23-02-2025 21:49,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:23,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:23:15.000000,DMAN,23-02-2025 21:49,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:23,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:23:19.000000,DMAN,23-02-2025 21:49,delta-scheduler
Centura#2,,,,23-02-2025 20:23,WAIT INPUT,CASSETTE_PLACED_A,,,,,,2025-02-23T20:23:25.000000,DMAN,23-02-2025 21:49,delta-scheduler
Centura#2,1,,,23-02-2025 20:23,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:23:36.000000,DMAN,23-02-2025 21:49,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:23,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:23:57.000000,DMAN,23-02-2025 21:49,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:24,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:24:00.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,4,,,23-02-2025 20:24,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:24:18.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:24,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:24:42.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:24,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:24:46.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,2,,,23-02-2025 20:25,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:25:02.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:25,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:25:28.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:25,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:25:32.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,,LLA,,23-02-2025 20:25,PRODUCTION,LOADING_COMPLETE,,,,,,2025-02-23T20:25:40.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,1,,,23-02-2025 20:25,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:25:48.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:26,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:26:09.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:26,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:26:12.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,4,,,23-02-2025 20:26,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:26:30.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:26,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:26:54.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:26,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:26:58.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,2,,,23-02-2025 20:27,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:27:14.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:27,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:27:39.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:27,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:27:43.000000,DMAN,23-02-2025 21:50,delta-scheduler
Centura#2,1,,,23-02-2025 20:28,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:28:00.000000,DMAN,23-02-2025 21:53,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:28,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:28:21.000000,DMAN,23-02-2025 21:53,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:28,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:28:24.000000,DMAN,23-02-2025 21:53,delta-scheduler
Centura#2,4,,,23-02-2025 20:28,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:28:42.000000,DMAN,23-02-2025 21:53,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:29,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:29:06.000000,DMAN,23-02-2025 21:53,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:29,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:29:09.000000,DMAN,23-02-2025 21:53,delta-scheduler
Centura#2,2,,,23-02-2025 20:29,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:29:26.000000,DMAN,23-02-2025 21:53,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:29,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:29:51.000000,DMAN,23-02-2025 21:53,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:29,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:29:55.000000,DMAN,23-02-2025 21:53,delta-scheduler
Centura#2,1,,,23-02-2025 20:30,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:30:12.000000,DMAN,23-02-2025 21:57,delta-scheduler
Centura#2,,LLA,,23-02-2025 20:30,PRODUCTION,MBC_START,,,,,,2025-02-23T20:30:28.000000,DMAN,23-02-2025 21:57,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:30,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:30:33.000000,DMAN,23-02-2025 21:57,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:30,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:30:36.000000,DMAN,23-02-2025 21:57,delta-scheduler
Centura#2,4,,,23-02-2025 20:30,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:30:57.000000,DMAN,23-02-2025 21:57,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:31,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:31:18.000000,DMAN,23-02-2025 21:57,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:31,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:31:21.000000,DMAN,23-02-2025 21:57,delta-scheduler
Centura#2,2,,,23-02-2025 20:31,LOAD,MB_COMPLETE_B,,,,,,2025-02-23T20:31:39.000000,DMAN,23-02-2025 21:57,delta-scheduler
Centura#2,,,,23-02-2025 20:31,IDLE,MBC_COMPLETE,,,,,,2025-02-23T20:31:43.000000,DMAN,23-02-2025 21:57,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:32,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:32:05.000000,DMAN,23-02-2025 21:58,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:32,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:32:08.000000,DMAN,23-02-2025 21:58,delta-scheduler
Centura#2,1,,,23-02-2025 20:32,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:32:24.000000,DMAN,23-02-2025 21:58,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:32,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:32:45.000000,DMAN,23-02-2025 21:58,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:32,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:32:49.000000,DMAN,23-02-2025 21:58,delta-scheduler
Centura#2,4,,,23-02-2025 20:33,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:33:07.000000,DMAN,23-02-2025 21:58,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:33,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:33:31.000000,DMAN,23-02-2025 21:58,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:33,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:33:35.000000,DMAN,23-02-2025 21:58,delta-scheduler
Centura#2,2,,,23-02-2025 20:33,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:33:52.000000,DMAN,23-02-2025 21:58,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:34,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:34:17.000000,DMAN,23-02-2025 21:59,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:34,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:34:20.000000,DMAN,23-02-2025 21:59,delta-scheduler
Centura#2,1,,,23-02-2025 20:34,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:34:36.000000,DMAN,23-02-2025 21:59,delta-scheduler
Centura#2,,,,23-02-2025 20:34,IDLE,READY_TO_UNLOAD_B,,,,,,2025-02-23T20:34:37.000000,DMAN,23-02-2025 21:59,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:34,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:34:59.000000,DMAN,23-02-2025 21:59,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:35,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:35:03.000000,DMAN,23-02-2025 21:59,delta-scheduler
Centura#2,4,,,23-02-2025 20:35,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:35:19.000000,DMAN,23-02-2025 21:59,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:35,PRODUCTION,PROCESS_STEP_COMPLETED_B,,,,,,2025-02-23T20:35:43.000000,DMAN,23-02-2025 21:59,delta-scheduler
Centura#2,ChamberB,,,23-02-2025 20:35,PRODUCTION,PROCESS_RECIPE_COMPLETED_B,,,,,,2025-02-23T20:35:47.000000,DMAN,23-02-2025 21:59,delta-scheduler
Centura#2,2,,,23-02-2025 20:36,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:36:04.000000,DMAN,23-02-2025 22:01,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:36,PRODUCTION,PROCESS_STEP_COMPLETED_A,,,,,,2025-02-23T20:36:29.000000,DMAN,23-02-2025 22:01,delta-scheduler
Centura#2,ChamberA,,,23-02-2025 20:36,PRODUCTION,PROCESS_RECIPE_COMPLETED_A,,,,,,2025-02-23T20:36:33.000000,DMAN,23-02-2025 22:01,delta-scheduler
Centura#2,1,,,23-02-2025 20:36,LOAD,MB_COMPLETE_A,,,,,,2025-02-23T20:36:48.000000,DMAN,23-02-2025 22:01,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:37,PRODUCTION,PROCESS_STEP_COMPLETED_D,,,,,,2025-02-23T20:37:11.000000,DMAN,23-02-2025 22:01,delta-scheduler
Centura#2,ChamberD,,,23-02-2025 20:37,PRODUCTION,PROCESS_RECIPE_COMPLETED_D,,,,,,2025-02-23T20:37:15.000000,DMAN,23-02-2025 22:01,delta-scheduler
